"x1","x2","x3","x4","x5","z"
0,1,2,4,0,-0.150502624526147
0,0,0,4,2,-0.0282663133435773
0,0,0,0,0,0.0582199435643079
2,0,1,3,0,2.08625672883505
0,0,1,0,0,-0.0933562375906444
1,1,1,2,0,-0.957572211492184
1,0,1,0,0,-0.984798972963807
0,1,2,3,2,0.127638061909307
0,0,2,2,0,-0.0653631446223235
0,1,0,4,1,0.0681439418702885
1,0,2,0,0,-0.944732732230999
1,1,0,2,2,-0.901314239290117
0,1,1,3,2,-0.00650363119033737
1,1,0,0,2,-0.93716058124099
2,1,1,2,2,1.96329534457194
2,0,0,0,1,2.01418247084017
1,0,0,4,0,1.02980309874725
1,1,0,4,2,-0.996896716273818
2,0,2,3,0,2.07478916067311
1,1,2,3,1,1.04037598890808
1,0,2,2,2,-0.932315895779505
1,0,1,2,1,-1.044097269752
2,0,0,1,2,1.88568847629071
1,1,1,3,2,-0.965372035817571
0,0,1,1,0,0.10462665290869
0,1,0,1,2,0.0240863654536711
0,1,2,3,1,-0.0977934795202048
1,1,2,0,1,1.06158701672742
2,1,0,2,2,-2.07019176054516
0,0,1,4,0,0.0829779176621342
1,1,0,3,0,0.970934338810607
0,0,0,0,1,-0.0267707559097771
2,0,1,0,1,-2.06064229661874
1,1,2,0,0,0.889250099739126
1,0,2,3,1,0.922461431317926
1,1,2,3,0,1.00954065655807
0,0,0,0,2,-0.0105942983430981
1,1,0,3,2,0.978478331413282
1,1,0,0,0,1.11003078500492
2,1,0,2,0,-2.00561348491382
0,0,2,4,0,0.0808985640904679
0,0,0,4,1,-0.104813916292503
2,0,2,1,2,-1.98112931004749
0,1,1,4,0,-0.0907564767752311
0,1,1,1,2,0.00790328592733033
1,0,0,3,0,1.10408666656492
1,1,0,2,1,1.02970644152358
2,0,0,3,1,2.00425257973023
1,0,0,3,1,-1.03099500284416
1,1,1,0,2,-0.968323460843052
2,0,1,2,0,-2.09401309429895
1,0,2,4,1,1.0499510915682
1,1,0,2,1,0.963326435919714
0,1,1,3,1,0.0620286364326393
0,1,0,2,0,0.0367890427610451
0,0,2,2,2,0.0289498426695114
1,0,1,0,0,1.04770996169819
0,1,1,2,1,0.0305064609604294
2,0,1,0,0,1.94710745561748
2,1,1,2,2,2.06841071289576
1,0,0,2,1,-1.00949790497914
1,1,2,2,1,-0.923180422178232
0,1,2,3,0,-0.00400517133606071
1,0,1,1,0,1.01456548641257
0,1,2,2,1,-0.114048652301489
2,1,0,3,1,2.07336918656195
2,0,2,2,2,-1.994468522369
2,0,2,4,1,-1.98261368036905
0,0,2,1,2,0.00834340620803973
2,1,1,2,0,-1.9330452628943
2,0,2,1,0,-2.07839980254461
1,0,1,0,1,1.04716725899854
0,0,1,1,2,0.0607254675558488
0,1,1,0,2,0.0281392619312533
1,1,0,0,0,1.0469433963502
2,1,1,3,0,2.02621580554071
0,1,2,0,2,0.00921756765278564
2,1,1,0,2,-2.08816882069673
0,0,0,2,0,-0.136007256294032
1,0,1,0,1,-0.965185511493673
1,0,2,2,0,1.00734638625029
0,1,0,1,1,0.0105844595956974
1,0,0,0,1,-1.01613081425526
2,1,2,1,1,1.96403020120853
0,1,0,4,0,-0.111504131498818
0,1,2,2,2,0.0747821472426167
1,1,0,4,2,0.973005609471137
1,0,0,1,2,0.948971305404118
1,1,2,3,2,0.952447397165484
2,1,2,4,1,1.9480846316428
1,1,0,3,2,-0.905344482733656
2,0,1,4,1,-2.08865947009331
0,0,0,2,0,0.0292465038755451
0,1,2,4,0,0.0883626132182415
1,0,2,1,1,1.00226172182629
1,1,2,3,0,1.10656722178072
2,1,0,3,0,-2.00828405349785
0,0,1,1,0,-0.0788271911326211
2,0,1,2,1,1.98180980205254
0,1,1,3,1,0.0569518482529781
0,1,1,3,2,0.110098294791193
1,0,1,0,2,-0.915873456302999
1,0,0,3,1,0.980062217697862
0,0,2,1,1,0.0761293371391682
0,1,0,4,1,-0.0701016965257808
0,1,1,4,2,-0.033920425465955
2,1,1,1,2,-2.05332669285426
2,0,1,4,0,-2.07190597693051
0,0,1,3,2,-0.0356688868968796
2,0,2,4,2,-2.01050553633498
1,1,2,2,0,0.979649307294839
0,1,0,1,0,-0.00733142866254921
2,0,2,3,0,-2.06831301938653
1,1,2,1,2,0.942893019877471
2,1,2,2,0,1.96940150683826
1,0,0,1,2,-0.983819761736922
2,1,1,4,1,-1.96712729260858
0,0,2,1,1,0.115062119500032
1,0,2,2,1,0.851321906083305
1,1,1,2,0,-0.957149293789009
1,1,1,3,0,1.17966260861815
1,1,0,3,1,0.95546320367975
1,0,2,4,2,-0.901542051593115
1,1,2,3,0,1.12129035332519
2,0,0,1,1,-2.07152036104354
2,0,1,4,0,1.86016089403558
0,0,0,4,1,-0.0401693026140191
2,1,1,0,0,2.0166173857815
1,1,2,1,2,-1.14324584315608
0,0,2,4,1,0.0740749771529872
1,0,0,0,2,1.01852212573786
1,0,2,3,0,1.02471804484278
1,1,1,0,0,-0.889120251797853
0,1,2,3,0,0.047893056718962
0,0,0,4,0,-0.061811803860631
2,0,2,1,2,2.07881651988792
2,0,1,4,0,-1.87607243644304
0,1,1,2,1,0.0929816461744826
0,0,0,0,2,-0.0286787652166737
2,1,0,3,0,-1.87327583519325
2,0,2,2,0,-1.98127303813442
0,0,0,4,0,-0.0303878573649521
0,0,2,1,0,-0.0449511731720977
2,0,2,0,0,2.0540908133517
1,0,2,2,0,0.910133466714743
1,1,2,3,2,-1.11226692970877
1,1,2,1,0,1.01067594308146
2,0,0,2,2,1.99968189273621
1,1,2,1,0,-0.956514381660631
2,1,2,4,1,-2.14395669962576
1,0,1,0,0,-1.02448147417815
2,0,2,0,0,-1.98480123054386
0,1,0,0,1,0.0225617333377389
1,1,2,0,1,-1.09920489074322
2,1,2,2,2,2.02290570609191
1,1,0,3,2,1.00800111800439
2,1,0,2,0,2.05464286025931
2,0,0,1,0,-2.03996205738615
2,1,1,0,0,-1.97935728682341
1,0,0,1,2,-0.945925486442248
1,0,0,4,2,-0.942160045081384
0,1,2,4,0,0.0702691319528792
2,0,1,1,0,2.00965809150341
0,1,0,1,1,-0.0608410018576264
1,1,2,4,0,-0.976788504030601
1,1,0,1,2,0.924939087290844
1,0,0,3,0,-1.06914431780558
0,0,0,0,2,-0.147520090604124
1,0,1,3,2,-0.907276309067866
1,1,0,3,1,-0.907903215369497
2,1,2,1,0,-1.90729507536602
2,0,1,3,2,1.99260977883703
2,1,2,3,2,-1.97301671793055
0,1,1,1,2,0.00829186101472715
1,1,0,4,1,-1.01651863955923
1,1,0,0,1,-0.98245631296694
1,1,1,0,0,1.02021004207415
0,0,0,0,0,-0.0339065418836826
2,1,0,3,2,-2.08616965913017
0,0,2,3,2,0.0109911684389654
0,0,0,0,0,-0.0803754203920201
1,0,1,1,2,0.925531009600884
2,0,2,0,2,-1.93281124944284
2,0,1,0,0,-2.02544144652811
0,1,2,3,2,0.108092349422007
1,0,0,3,2,1.00559597698952
0,1,2,2,1,-0.110234158466833
2,1,2,1,2,1.96904787906655
1,1,1,1,1,-1.12213220864324
2,1,1,2,0,2.01961118635346
2,0,2,1,0,1.92852893418204
0,1,0,3,0,-0.0313288662923359
1,0,2,0,1,-1.05140571978929
0,0,1,3,2,-0.151565139936669
2,1,1,2,2,-1.98883427658079
2,0,1,0,2,-1.88632575892378
0,0,0,2,1,0.0744080100590641
0,0,0,4,0,-0.00679921972874307
0,1,2,4,2,0.0588125061448875
0,1,0,1,0,0.00254355337980754
2,1,0,0,0,1.95208423092871
1,0,0,1,0,0.91918595322253
0,0,1,1,0,0.034343462973711
2,0,1,1,2,-1.9595233014729
0,1,0,3,1,-0.0144215100613879
1,1,1,0,2,-1.08200272318306
2,0,0,4,0,2.11805494305146
1,0,2,0,2,0.962134129992944
2,0,1,2,2,-1.97513358667141
2,0,0,2,0,-1.99292286180068
0,1,2,4,2,0.0689417569039248
0,1,2,3,1,-0.0113279658268769
0,1,0,4,1,0.0542824362888551
2,1,1,0,1,-2.11750300330881
2,1,1,0,0,-1.94513275988496
2,1,2,2,0,1.97203152990051
2,1,1,4,2,1.99783746414669
2,0,0,1,0,2.04564257758054
2,0,0,4,2,-2.07976343711356
1,1,2,1,2,0.971511198554999
0,0,1,3,1,0.031512743236972
0,1,0,3,2,-0.0312830716739168
1,1,0,4,2,1.02915794400855
2,1,0,3,0,-2.06709214816798
2,0,2,2,2,-1.91733011279052
0,1,0,3,2,-0.0365318168917768
0,0,0,2,1,0.0316359314097253
2,1,2,1,2,-2.08397635654277
0,0,1,0,2,0.0914574878434353
0,0,1,2,0,-0.0154054632817715
2,1,1,0,1,-2.09282887370443
2,1,0,0,1,-1.9975585140377
2,1,0,2,0,-2.02513427282209
2,0,1,4,1,2.04510739243385
2,0,1,2,2,1.98617610379166
2,1,2,2,2,-1.92500821423569
1,0,1,2,2,0.941477422863679
0,1,0,1,0,-0.144124215572512
2,0,1,1,1,-2.1367144890185
1,0,1,3,2,0.973163243158629
2,1,0,2,2,2.09592725640187
0,0,1,0,0,0.0328586473764742
0,1,0,0,1,-0.113705957639534
2,1,0,3,1,2.06117708336634
1,0,0,1,2,0.968686536672188
2,0,1,4,0,2.08457134430044
2,1,2,1,0,-1.96382273192692
2,0,2,0,0,-2.09668762063125
2,0,2,0,2,-2.05548526674124
0,1,1,1,1,0.0414420375768918
1,0,0,2,2,-0.996393106613918
2,1,0,4,2,2.04502988180663
2,0,2,1,0,-2.06272308500708
2,0,1,2,1,-1.98176835005524
0,1,0,0,0,-0.0492951280879501
2,0,2,0,2,-1.93555868450676
0,0,0,2,2,0.0403169759022426
0,0,1,3,1,-0.0679211681118838
2,0,0,0,1,-1.94853746544607
2,1,1,1,2,2.05692096904267
2,0,2,3,2,-2.03692446653178
1,1,0,3,1,-1.01485878133371
0,1,2,0,2,-0.0398738528132419
0,1,1,4,0,-0.00237883991793616
1,0,0,0,1,0.963004275980141
0,0,2,0,2,0.010886468128541
0,0,1,4,1,0.158155836217012
2,1,1,4,0,1.87575396430765
1,1,2,4,0,1.03557276726733
1,1,1,2,0,0.967950058547776
2,0,2,4,2,-1.99345034960258
0,1,0,2,2,0.180440379070602
2,0,1,1,0,2.0060855603767
0,0,0,4,2,0.0248711923688194
0,0,0,0,1,0.0701136383276877
0,0,2,0,2,-0.0552728430854419
1,1,2,0,1,1.06633002844074
1,1,0,0,2,-0.994279089065209
2,0,1,4,0,-2.00072163580926
1,0,2,2,0,-1.07051092421765
2,0,1,1,2,1.91871718569583
2,1,0,1,1,-2.08021349159646
0,0,1,4,0,0.0163428884648672
1,1,2,2,1,0.905722853705475
0,0,2,4,0,-0.0209284628443164
2,0,1,2,1,2.03263205448531
0,1,2,4,2,-0.142557855422562
0,1,0,4,2,0.00538227764287235
1,0,2,1,1,1.0249533951024
1,1,0,4,2,0.937107242728138
1,1,1,4,2,-0.943897694007215
1,1,0,3,0,1.00946957220494
0,1,1,3,1,0.123977966360555
1,1,0,4,1,1.07557778302123
2,0,1,4,2,-2.02435720408745
1,0,0,1,1,0.994479678022751
0,1,0,1,2,0.0180891529511787
0,1,2,0,2,0.0519586543010328
0,0,1,0,1,0.0576298629766956
0,1,0,0,2,0.0370847508383142
0,1,0,4,0,-0.0995128836215595
0,1,0,1,2,0.0703393217607705
2,1,2,3,2,-1.97918905999291
2,1,2,3,1,-1.97694784123075
1,0,1,3,0,1.03412256704387
0,0,0,4,2,0.025177006072492
0,0,0,1,0,-0.0234313330619777
1,0,1,0,0,0.978240614770888
1,1,1,2,1,0.892332960475317
2,1,2,4,0,-2.01031184148468
1,0,2,1,1,0.958175796839375
2,1,2,3,1,2.04801513108915
2,0,2,2,2,2.03735959691072
2,1,0,2,0,-2.04318702408777
2,1,1,1,2,-1.99141156926992
2,0,0,4,0,-2.00252392632204
0,0,0,0,2,-0.0209136078028641
2,1,0,0,0,-2.03773431554558
1,1,1,2,2,0.996464114364101
1,0,0,1,0,-1.01709831239179
1,0,2,4,1,-1.02730687768421
0,0,1,2,1,0.024138332591627
0,1,0,1,2,-0.00479856569219626
1,0,2,1,0,-0.963889962094767
1,0,0,3,1,1.06153105348782
0,0,1,3,1,-0.0364774897070113
2,1,1,4,1,-1.98310771653772
0,0,0,2,2,0.0690294849108552
2,0,0,3,2,1.99932520648416
1,0,0,2,2,-0.972067970432401
0,1,0,4,0,-0.014261358747389
1,1,2,1,0,0.91469352752008
1,1,0,3,0,0.921529671676987
2,1,1,0,2,-2.02685082518837
1,0,2,0,1,-1.02866582145214
0,0,0,1,1,-0.0223564597340886
0,1,2,0,1,-0.0161369200837278
0,0,2,2,2,-0.0709965487390152
2,1,0,0,1,-2.14304558080642
1,1,1,2,2,1.09366716550265
0,1,1,3,0,-0.0306498322736729
0,1,1,3,2,0.1233423764847
1,0,2,1,2,-0.969036709335725
0,0,1,4,1,-0.0389385542832951
1,0,2,0,1,-1.00344085675492
0,0,1,3,1,-0.041742446101489
0,1,0,4,0,0.0110449471413915
2,1,2,1,2,-1.90617213214811
0,1,2,4,0,-0.0113987897067502
1,1,2,3,2,1.00660240394465
0,1,2,4,0,0.0761488288067953
0,0,2,0,0,-0.00209065615860138
1,0,2,4,2,-1.017193798149
1,1,0,4,0,-1.0566032666458
2,0,0,3,0,1.97864820092587
1,1,0,3,1,-1.01540582015566
1,1,1,0,1,-1.10728067255148
2,0,0,0,2,-1.97978908480342
0,0,1,0,0,-0.046171682135674
0,0,0,1,0,0.120729339558627
0,1,1,0,2,0.0835934175238495
1,1,2,1,0,-0.991300671101373
2,1,0,0,2,1.91563024491502
2,1,1,1,1,-1.98533860227589
1,0,2,0,0,0.96605973188773
0,0,0,2,1,0.000695040673441694
2,0,2,2,2,-2.10124276391703
2,1,0,4,0,2.07578272975381
0,0,2,1,0,-0.0678887706157638
2,1,0,4,1,-2.08727916699302
2,0,0,4,1,-2.07477407078421
2,1,2,1,1,-1.93686542376504
1,1,0,2,0,0.886479063667245
0,0,0,4,1,-0.127278594719001
2,1,2,2,2,1.92334273744489
0,0,1,4,0,0.0546520330287696
2,0,0,4,2,-1.90779775223529
2,0,0,2,2,-1.96095780898327
0,0,2,1,0,0.0560903351047629
2,0,1,0,0,-1.99279118827046
2,0,1,3,0,2.02023329143873
0,1,2,0,0,-0.0186988028869441
1,0,0,3,1,0.977784742484713
0,1,0,0,2,-0.0849914870223405
0,0,1,0,0,-0.0321300655013185
2,1,0,0,1,-1.97531341429867
0,1,2,4,2,-0.0646372556809773
1,1,0,4,2,0.963861819887297
1,0,1,1,0,1.04388553228072
1,1,1,1,2,0.930738310406431
1,0,1,1,1,-1.06569559993307
2,1,0,1,1,-2.0249478919418
0,1,0,0,2,-0.00205049227585894
0,1,0,1,1,-0.0325666927726506
2,0,0,1,2,-1.96324062425049
1,0,0,1,2,1.05084334308764
1,0,0,0,1,-1.09197166243092
2,1,1,2,2,-2.09056877713315
0,1,0,2,1,0.0243473403147682
2,0,0,1,0,-1.96875721852089
2,1,0,4,1,-2.03491059500393
2,1,2,4,0,2.0551898047175
0,0,0,3,2,0.0516785984513446
0,0,1,2,2,-0.0169521312413743
0,0,0,3,1,-0.125503594912782
0,1,0,0,0,0.0401075573122255
2,1,2,4,1,-1.8765817419098
1,1,2,3,1,0.998065572667923
1,0,0,2,0,-1.02671248871624
2,1,0,1,0,1.92564491458317
2,1,1,3,0,1.93678772276118
2,1,1,2,2,2.11105218803687
2,0,0,0,1,-1.9572213456465
1,1,1,0,1,0.981899271454238
2,0,2,1,2,1.90362850685927
1,0,2,1,1,0.960377881923887
0,1,1,0,2,-0.0345382091041189
0,1,0,3,1,-0.0194989835604605
2,0,2,1,2,-2.02696974643693
0,1,1,2,1,-0.0473680674409788
1,1,0,0,2,1.04495707249421
2,1,1,0,0,1.97902062558432
1,0,0,2,2,-0.989521539778845
1,0,1,0,1,-0.823675954391748
0,0,2,3,2,-0.1300854124013
0,0,1,0,0,0.0296978698626301
0,0,1,1,1,0.0355320349104876
2,1,1,1,2,-2.12977023927296
2,1,2,1,0,-2.05894360264179
1,0,0,0,2,1.01759195454134
1,0,1,2,0,0.837721144100127
1,0,2,4,2,-0.920770285278434
1,0,0,0,2,0.967663174628552
1,1,2,1,2,-0.931313917015268
2,1,0,4,2,1.97482803295747
2,0,0,4,1,-1.99290446545377
0,1,1,3,0,-0.0502732011068703
2,0,0,0,2,-2.02757436996213
2,1,2,1,0,-1.96230849506903
0,1,0,1,2,-0.0573269439264053
1,1,2,1,0,1.02126887738399
0,0,1,0,0,0.0344445368787681
0,0,1,4,1,-0.0129933825947127
0,0,1,1,2,0.134954117226955
0,0,2,3,1,-0.0113365325066487
0,0,0,0,2,0.0742406495814331
1,0,2,4,2,0.992180048620845
0,1,1,3,1,-4.29802123428103e-05
2,1,0,3,2,1.99566060615325
2,1,2,4,0,2.0679978295575
2,0,0,0,0,-1.96552574468436
2,1,2,2,0,-2.07033139819262
1,0,2,3,2,-1.10087583301285
2,1,0,1,1,2.05817000524368
0,0,1,0,0,-0.113734782221468
0,0,2,3,0,0.00327753926510186
1,1,2,1,1,-0.982539686446871
2,0,2,3,1,1.9814613951987
0,0,2,3,0,-0.0614595028045165
1,0,2,1,0,1.00051478110696
1,0,1,3,2,0.930576703186036
1,1,1,3,0,-1.08150975875625
2,1,2,2,2,-1.96668525156819
2,0,0,0,1,1.99693210356571
0,0,0,4,0,0.0252639192002324
2,1,1,0,2,1.90626457281812
2,0,1,0,0,-2.00967042228695
0,1,0,1,1,0.00491111024566141
0,1,0,0,1,0.0798861234532983
2,0,2,0,1,1.8768507261701
1,0,2,1,1,1.05258074975278
2,1,0,0,0,2.01431808333664
1,0,2,2,0,0.979913339621605
1,1,0,2,1,0.982689527051141
2,1,0,1,2,1.91635795629389
0,0,1,3,1,-0.00727824883972255
1,0,0,3,1,0.904351023482091
1,0,2,3,1,-1.08193118526016
2,0,0,1,2,1.95688883824957
2,0,0,0,2,2.08950866321128
1,0,0,3,0,-1.00641631418294
2,1,2,1,0,1.96983096261739
0,1,1,1,1,0.141865195562427
0,1,1,0,2,-0.0491544321610961
1,0,1,1,2,-0.993799498651552
1,0,0,0,0,0.945459276066983
1,1,2,0,0,-0.973233371390763
2,1,0,0,0,-2.07056287827495
0,1,2,2,0,0.0329832858354489
1,1,1,3,1,0.923471553386356
2,0,1,2,0,2.11707459279909
2,0,2,1,2,2.01017761171555
1,1,1,2,1,-0.996176707035404
2,0,1,2,1,-1.95071324714943
1,1,1,4,1,0.970072337151187
1,0,2,4,0,0.918730465199827
1,0,0,1,1,0.993873436524298
0,1,1,3,1,-0.119201400500983
2,0,1,4,0,-2.00582923722531
0,1,2,3,1,0.0314393994668176
1,1,2,3,2,1.02031882635728
0,1,0,1,0,-0.0321741764096977
0,0,1,3,1,-0.160379564928285
2,0,2,0,1,2.02206650976083
2,0,2,2,0,-1.92218770995609
2,0,1,3,2,-2.04494226486577
1,1,0,3,0,0.939883811899933
1,1,1,2,0,1.00368842853653
0,0,0,0,0,-0.0385327049281517
1,0,2,1,1,1.03201796206758
2,1,2,1,0,2.06484677374386
1,0,2,4,0,1.02837346221428
0,0,0,2,2,-0.0055112400091219
1,0,2,0,0,1.06282657542221
2,0,2,4,2,-2.05885126976733
0,0,0,1,1,0.0649052589518577
1,0,0,4,1,1.02853083579085
2,0,2,3,2,-2.00399982182213
2,0,2,4,0,-2.09412596116058
0,0,2,2,0,-0.0290517078614044
2,1,2,2,0,2.03877483156892
0,0,2,3,0,-0.0719874710078919
0,0,2,2,1,-0.0416687407789613
0,0,0,0,0,-0.00677728797047011
1,0,1,4,2,-1.02058496060707
1,1,0,3,2,-0.90176716840466
1,0,0,0,2,0.992851017763401
2,0,1,2,1,1.95213570675659
1,1,2,0,1,1.01500108681292
1,0,0,0,0,0.910445091040882
0,1,0,2,1,0.0255023419687552
0,1,2,2,2,0.0596873075928818
0,1,0,2,0,-0.00165283202951769
1,1,1,0,2,1.02150369852936
1,1,1,2,0,-0.917240836642443
2,0,0,4,0,-2.02799082892972
1,1,1,1,1,-0.959090332204621
2,1,2,4,0,-2.00899219498604
1,0,1,0,1,-1.02450248880542
0,1,1,1,1,0.102665746977183
1,1,2,1,0,0.961262107832311
1,1,1,1,2,-1.06356067314508
0,0,0,4,2,0.0582181406688828
1,1,1,3,1,0.868681417323579
2,1,2,0,1,-2.08707415285783
0,0,2,3,1,0.081809011162245
2,1,0,3,0,2.01980746537569
1,0,2,2,1,-1.09008384139032
2,1,1,1,0,2.03233258194079
0,1,1,3,2,0.0292879214819478
1,1,1,4,2,0.994635954662544
1,1,0,2,0,-0.995266715186006
1,1,1,1,0,0.966609254984004
2,1,0,2,2,1.98573141080467
1,1,2,2,1,-0.98419356635298
2,0,2,0,0,2.10019135176648
1,0,2,2,1,1.00857756461579
2,0,2,4,2,1.9772478229444
0,0,0,4,2,-0.0936815484371799
0,0,0,4,2,0.0114001891701672
2,0,1,0,1,-2.05306369864128
2,1,0,3,2,2.14435316914043
1,0,0,2,1,-1.04700422586842
1,1,0,3,2,1.0709239285133
2,1,0,2,2,-2.09568080844537
1,0,1,4,1,0.978548760828745
1,1,0,4,2,0.925893416269183
0,1,1,2,1,-0.00321184347640169
2,0,1,1,2,-2.01622363995241
2,0,0,0,2,-2.04476473390533
2,0,0,1,1,-1.99267791249465
0,0,0,2,0,-0.0150540655310637
1,1,2,2,1,-1.06496110073669
1,0,2,4,0,-0.985684070472426
0,1,2,3,0,-0.011361013532524
2,0,2,3,1,-2.05587719465568
2,1,2,0,0,-2.01168143157734
0,0,2,0,0,0.0509128572710939
1,1,1,3,2,-1.09385167255182
2,0,1,4,1,-2.05699146136103
0,0,0,4,1,-0.152045611792832
2,0,2,3,1,1.96455203671752
1,1,2,0,1,0.943874618488618
1,0,1,2,2,1.04371340004304
0,0,0,0,2,-0.0169723281358665
2,0,2,0,1,-1.95476770921811
0,1,0,3,2,-0.00792880323983689
2,0,1,2,2,2.03568609921588
2,0,2,1,0,1.96969984137176
0,1,1,2,2,-0.0915802582214156
0,1,2,3,0,0.0146540954523784
2,0,0,2,2,2.01545659702823
0,0,1,3,0,0.00304088166997264
0,1,0,2,0,-0.14368824391542
0,1,1,3,1,-0.0484977180216727
1,1,2,4,2,0.967133402393145
2,0,1,3,2,-1.92621878937639
0,0,1,0,2,-0.0292823841615464
1,1,0,2,0,1.10875037965959
2,0,0,4,1,-2.01009497937172
0,0,2,0,2,0.037660783482578
0,0,2,4,1,0.0209589878548825
2,0,2,1,0,2.04465281818619
1,0,0,2,1,-0.946572402846108
0,1,2,1,1,0.00759754196264381
0,1,2,4,2,0.0232520856342719
2,1,0,2,1,1.91772551580242
1,0,1,4,2,-1.0757193025082
1,0,2,3,1,1.01666775090272
1,1,0,1,0,-1.0840805095686
2,1,0,4,2,-2.09365241706806
0,0,0,1,1,0.0104574923033884
2,0,0,2,1,2.02830263022132
2,0,1,4,1,-2.21617647167696
0,0,1,1,1,0.0760936435004423
1,1,0,4,1,-0.985240868356226
0,0,1,2,1,0.0965237829376151
2,1,1,4,2,2.06947580521077
0,0,1,3,0,0.00138911890517518
2,1,1,0,1,1.99049137058816
2,1,1,1,2,-2.04724734471261
0,0,0,3,1,-0.0453219037596321
0,1,0,0,0,0.0496485321695614
0,1,1,4,1,0.00326194653684346
1,1,1,4,2,-0.883652941928981
0,1,2,2,0,0.0503550348667121
1,1,1,0,0,0.930314454811065
0,0,1,4,2,0.0685163274470099
1,0,1,2,1,-0.907209788455972
1,1,0,1,1,1.03275314401551
0,0,1,0,1,0.0352237392098656
1,0,0,1,2,0.996007585538797
1,0,2,3,0,1.08652620677481
1,1,2,4,1,-0.990886438199005
1,1,2,0,0,-1.0251124432599
1,1,0,1,1,0.918121803463473
1,1,0,3,1,0.957673666878576
1,0,0,1,2,-1.07430466677237
2,0,2,4,2,-2.04016051029798
1,1,2,4,0,-1.01022261674004
1,0,1,3,0,-1.10496718797121
2,1,1,2,0,1.96459192861563
2,0,2,4,0,-1.89121390195868
0,1,0,0,2,0.038277546523224
0,0,1,1,2,-0.0780785604312066
0,0,0,3,0,-0.1082005245619
0,1,1,1,1,-0.0372396818522335
0,1,2,3,2,-0.035615897450969
1,0,1,2,1,-0.918185851811784
1,1,0,4,1,-0.982100105805861
2,1,2,2,0,2.01066214069279
1,1,1,1,0,-1.05667742514303
1,1,2,2,0,-0.905084364717985
0,1,1,1,0,0.00379052099909348
0,0,1,2,1,-0.174095416688484
2,1,2,3,2,2.02125645494921
2,0,2,1,1,2.08064542802567
0,1,0,3,2,-0.106844350382989
2,1,1,4,0,-2.04511524906797
0,1,2,4,2,-0.0212217139128255
1,1,0,0,0,-1.00144496740117
1,1,0,0,2,0.962937662358928
1,1,0,4,1,-0.923155922654092
2,1,0,0,2,-2.04180182045614
0,1,1,3,2,0.0453348061656832
1,1,2,1,0,0.8131382226959
2,1,0,3,1,-1.91346739903011
0,0,0,2,2,-0.0665932271469833
0,1,0,4,0,-0.0484186091391956
1,0,1,0,1,-0.927316571333093
1,0,2,2,0,-1.02312385901053
0,0,0,2,1,0.164876729275537
1,0,0,2,1,-0.961225895655524
2,1,2,1,0,-1.97521272046495
1,0,0,1,0,-1.03905880717314
1,0,0,2,0,1.07524770374326
1,0,2,2,1,-0.969955835129404
1,1,1,0,1,-1.1607901587698
2,0,0,0,0,-2.127712620614
1,1,2,1,1,-1.04661044607688
0,0,0,3,2,0.0941279335592999
1,1,2,4,1,1.04306887210142
0,0,1,0,0,0.0631497162063829
1,0,0,3,1,-0.939735251096212
1,0,2,4,0,-0.93434634258029
1,1,2,0,2,-0.897996964637079
0,1,2,3,1,-0.0555383837993877
1,0,2,4,2,-1.0720882963615
0,1,1,1,1,0.0791878525812412
1,1,0,1,0,-1.06309838912074
2,0,2,4,0,-2.04128367447968
1,0,2,0,2,-0.949252181830271
2,1,2,1,0,1.96645836970663
2,1,0,0,1,-1.89572715071438
1,0,0,4,2,-0.936963451446839
2,0,0,0,1,2.04594237905572
2,0,0,4,0,2.00517845061171
0,0,1,2,1,-0.0191494076528829
2,1,0,1,2,-2.06747877615663
2,0,1,0,1,-1.97509323805213
2,1,2,3,2,2.01613833966574
0,0,1,3,2,-0.0872679526789969
2,0,2,2,0,1.96504584946329
0,1,1,0,2,0.157522038956164
1,1,2,1,0,-0.946843605947199
1,1,2,3,0,1.06457398897763
1,0,1,1,0,0.974345677181488
2,1,0,3,2,-1.89018477980005
1,0,2,4,2,-1.05824760682636
0,1,2,1,0,0.00805772733903195
2,1,0,3,1,2.02813558122931
1,0,2,3,0,-0.97122296599196
2,1,1,2,1,-2.06250320666847
0,1,1,1,0,-0.0507916507603485
0,0,0,2,1,-0.0350651704181927
0,0,2,1,0,0.0305465953299897
0,1,1,1,0,-0.0423654255854334
2,0,1,3,1,-1.98827643535655
0,0,1,4,1,-0.0238639592009417
0,0,0,4,2,-0.0114322064410079
1,1,1,3,1,0.92340667207643
0,0,1,1,2,0.0670354526359982
0,1,0,1,1,0.0966246950791435
1,0,2,1,0,1.03097740386389
2,1,2,3,0,2.1185436987888
1,0,0,3,2,1.00249824824433
0,0,2,1,0,0.0225555296534735
0,1,2,3,0,0.0248254610901716
2,1,2,2,0,-2.02656491743446
1,0,0,4,1,0.983845029112086
0,0,0,3,2,-0.0526393073088557
1,0,0,0,0,-0.940682314132648
2,0,1,0,1,-2.1680092235847
2,0,1,1,1,2.09014850884539
0,1,2,2,2,-0.0745966520860167
1,1,2,3,1,-1.03026780425332
1,1,0,4,1,1.12238514261664
2,1,2,4,0,-1.98340729481022
2,1,0,1,1,-2.10190354739354
0,0,2,4,0,-0.0108857007859705
0,0,2,4,1,-0.0105737005174945
0,0,1,2,1,-0.0320184788719287
1,0,2,2,2,-1.16882342633257
2,0,1,1,1,1.98828540547116
